step,test_acc,mask_ratio,pl_quality,reinforcement_ratio,corrections_ratio,time_elapsed
27000,0.7326,0.696794676065445,0.7167839195979899,3.394413880660178,1.0019627085377822,2660.276244878769
27500,0.7354,0.713732582449913,0.7221708542713567,3.5064935064935066,1.1330685203574975,2708.407863378525
28000,0.7373,0.7065657798051834,0.7231758793969849,3.18490109002826,1.025445292620865,2756.215971469879
28500,0.7379,0.7211810404062271,0.7243015075376884,3.3488420613394534,1.028140703517588,2804.2170951366425
29000,0.7387,0.720405066370964,0.7267738693467337,3.505979381443299,1.059021113243762,2852.2720046043396
29500,0.7403,0.7277796604633331,0.7294673366834171,3.356660527931246,1.0679168778509884,2900.0817124843597
30000,0.7406,0.7021181328296662,0.7271959798994975,3.368620835090679,0.944662095984329,2948.3648586273193
30500,0.7442,0.7188486541509629,0.7358190954773869,3.9411377113990773,1.2532467532467533,2996.72789812088
31000,0.7475,0.7352281178236008,0.7355979899497488,3.3448712536935417,0.994231777661248,3044.629022359848
31500,0.7465,0.7103587988615035,0.7300100502512563,3.507606599528605,0.8680588514475558,3092.728825569153
32000,0.7477,0.7113186218738556,0.7318190954773869,3.338339591155611,1.044378698224852,3140.6122868061066
32500,0.7477,0.7179829874634742,0.7346532663316583,3.7674418604651163,1.0691176470588235,3188.8002700805664
33000,0.7497,0.7105783624649048,0.7342110552763819,3.6657894736842107,0.9889168765743073,3236.803383588791
33500,0.7512,0.7393924864530563,0.7344522613065326,3.6813787305590586,1.0062434963579605,3285.048193216324
34000,0.7432,0.6966583126783371,0.7327638190954774,3.36208076659822,0.9593613933236574,3332.818819999695
34500,0.7459,0.7255122094154358,0.7394170854271357,3.9697891762660293,1.1831765356945214,3380.6926667690277
35000,0.7476,0.726811315536499,0.7357386934673367,3.3687714343352835,0.9104258443465492,3428.5812730789185
35500,0.7482,0.7114306334257126,0.7374472361809046,3.6811265046559165,1.0447604002106372,3476.953924179077
36000,0.7497,0.716977712392807,0.7357185929648241,3.812982675850553,0.959395656279509,3524.663428068161
36500,0.7531,0.7341729239225387,0.7460301507537689,3.9746309963099633,1.2975638051044083,3572.623347759247
37000,0.7518,0.7146915906667709,0.7399798994974874,3.68042203985932,0.8553580009610764,3621.0165038108826
37500,0.7506,0.722934287071228,0.7354572864321608,3.5272238404660543,0.8978665456196097,3668.9099724292755
38000,0.753,0.7330381833314895,0.74321608040201,3.834007235582039,1.2144444444444444,3716.820987224579
38500,0.7524,0.7296830699443817,0.7473165829145728,3.7960739030023096,1.11032990805841,3764.928356409073
39000,0.7571,0.7265402113199234,0.7425527638190955,3.756353098528756,0.8890449438202247,3812.914894580841
39500,0.7557,0.7312402938604354,0.7471758793969849,3.8571100917431194,1.126861555432984,3860.739090681076
40000,0.76,0.741944434762001,0.7525226130653266,3.9618606701940036,1.1557377049180328,3909.1297063827515
40500,0.763,0.72876342689991,0.7492663316582915,3.9267945984363894,0.9172625127681308,3956.8993833065033
41000,0.7629,0.7260893198251724,0.7469748743718593,3.8073331815076292,0.943980343980344,4004.768227338791
41500,0.765,0.7454306353330612,0.7562412060301508,4.1321942446043165,1.2783816425120773,4052.9895832538605
42000,0.7653,0.7290073388814926,0.7480603015075377,3.862337662337662,0.8142400730260155,4101.130459547043
42500,0.7633,0.7528161875009537,0.7523618090452261,4.02285092491839,1.1142552055525894,4149.120030879974
43000,0.7607,0.7302650505304337,0.748321608040201,3.831289053459847,0.8992985971943888,4197.199667930603
43500,0.7591,0.732398167014122,0.7492663316582915,3.5811945870275315,1.024607329842932,4245.309520721436
44000,0.7628,0.7440917546749115,0.7530452261306533,4.272016092981672,1.1014023732470335,4293.243639945984
44500,0.7645,0.7217240588665008,0.7531256281407035,4.054424879945118,1.0021436227224008,4341.411148309708
45000,0.7656,0.7336234109401703,0.748462311557789,3.9175537938844847,0.8897338403041825,4389.3221254348755
45500,0.7696,0.7453332310914993,0.7651658291457286,4.374968773419935,1.5577181208053692,4437.562245607376
46000,0.7687,0.7298482471704483,0.7581507537688442,4.121751684311838,0.8194516295913088,4485.414126634598
46500,0.7709,0.7393036042451858,0.7628944723618091,4.0515114873035065,1.1356321839080459,4533.455061197281
47000,0.7736,0.7355296593308449,0.764964824120603,4.507975460122699,1.0599883517763542,4581.293306827545
47500,0.7741,0.7412208127975464,0.7591557788944724,4.0843459614010005,0.8532249873031996,4629.178919315338
48000,0.7723,0.7311972730159759,0.7624321608040201,4.263104065456405,1.0895604395604395,4676.9904363155365
48500,0.7728,0.7280763318538666,0.7655678391959799,4.660299432111513,1.0906449738524113,4725.201152801514
49000,0.7753,0.7434951640367508,0.7696683417085427,4.455109837631327,1.125,4773.537256240845
49500,0.7763,0.7452727605700493,0.7591758793969849,3.9772443110777695,0.76044056906838,4822.642240047455
50000,0.7771,0.7461794174909592,0.7645226130653267,4.41351150705271,1.1447225244831338,4871.505414485931
50500,0.7761,0.7498807154893875,0.7662110552763819,4.402464065708419,1.0477272727272726,4919.590089797974
51000,0.7788,0.745770327091217,0.7700100502512562,4.224895654308863,1.1226476314081766,4967.868789196014
51500,0.7825,0.7473324195146561,0.7717587939698493,4.688470348689234,1.053903345724907,5016.475265264511
52000,0.7831,0.7319996285438538,0.7654271356783919,4.143161823513729,0.8427358961557664,5064.392619132996
52500,0.7788,0.7241469498872757,0.7628341708542714,4.239635995955511,0.931637519872814,5112.255197763443
53000,0.7742,0.7268685408830643,0.7666331658291458,4.682885906040268,1.1091224018475752,5160.251093626022
53500,0.7759,0.7413393211364746,0.7687437185929649,4.451749734888653,1.0545738045738047,5207.904865264893
54000,0.7803,0.7468908615112305,0.767175879396985,4.406331207181668,0.9587301587301588,5255.949213266373
54500,0.7832,0.7209606668949127,0.768321608040201,4.435807150595883,1.0316666666666667,5303.830776929855
55000,0.7842,0.7410402129888535,0.7684020100502512,4.379837067209776,1.0020682523267839,5352.047472715378
55500,0.7827,0.7480990588665009,0.7696281407035176,4.389913899138992,1.033534909290819,5400.04038143158
56000,0.7811,0.7444456518888474,0.7727035175879396,4.559754851889683,1.0909631391200951,5448.816472053528
56500,0.7856,0.7497139146327972,0.7780100502512562,4.995933926302414,1.1691223574631646,5496.671630620956
57000,0.7873,0.7436700819730758,0.7759195979899497,4.435918367346939,0.9400230680507498,5544.589228630066
57500,0.7885,0.7535917538404465,0.7806030150753769,4.864459389549922,1.1449906658369633,5592.65048289299
58000,0.7907,0.7544111541509628,0.7796582914572864,4.740921967550863,0.9715668481548699,5640.934918642044
58500,0.7893,0.7427524689435959,0.7776281407035176,4.3368365738307935,0.9426787741203179,5689.104766368866
59000,0.7898,0.7471871289014816,0.7789547738693468,4.9331506849315065,1.0372881355932204,5737.331969738007
59500,0.7888,0.7438397262096405,0.7796984924623116,5.09916054564533,1.0216374269005848,5785.665848016739
60000,0.7886,0.7523401317596435,0.7794773869346734,4.541557762676424,0.99364896073903,5833.507745742798
60500,0.7927,0.7642285252809524,0.7874773869346734,5.04027397260274,1.2554557124518613,5881.581992387772
61000,0.7938,0.7458583928346634,0.7795175879396985,4.692349430276723,0.7910290237467018,5929.586911916733
61500,0.7954,0.7591944328546524,0.7828140703517588,4.661803713527852,1.0972716488730723,5978.018270015717
62000,0.7936,0.7570747094154358,0.7900301507537688,5.304406596377399,1.244550408719346,6025.984957933426
62500,0.7943,0.7302220290899277,0.7782914572864321,4.473863636363636,0.7243983010854177,6073.776615858078
63000,0.7942,0.7444399682283401,0.784321608040201,5.24537281861449,1.1775147928994083,6122.407777786255
63500,0.789,0.731540211558342,0.7817085427135678,5.188413793103448,0.9269252388982574,6170.349620819092
64000,0.788,0.7289018204212189,0.7779497487437186,4.733045122939746,0.8922190201729107,6218.366053581238
64500,0.7888,0.7409687836170197,0.7778492462311558,4.870023727919852,0.9971395881006865,6266.997173547745
65000,0.7924,0.7451980856657028,0.781608040201005,4.463089005235602,1.12002567394095,6315.075527906418
65500,0.7928,0.755780472278595,0.7849246231155779,4.914028384279476,1.1016009852216748,6363.00574016571
66000,0.7925,0.7375669965744018,0.7806633165829145,5.24681858538029,0.8805633802816901,6411.501986980438
66500,0.7939,0.7642865589857102,0.7842412060301508,4.750307503075031,1.120677966101695,6459.282587766647
67000,0.7962,0.7555422410964966,0.7851256281407035,4.769396551724138,1.0289664252797894,6507.327391862869
67500,0.7922,0.7312269004583358,0.7799195979899497,4.82835612615127,0.8471976401179941,6555.159687757492
68000,0.7945,0.7531550658941268,0.7813668341708543,4.9602583209140585,1.0443349753694582,6603.291781663895
68500,0.7979,0.7624537680149078,0.7842613065326633,4.755113322277501,1.088235294117647,6651.1413667202
69000,0.7975,0.7506554709672928,0.7853668341708543,4.73945615982242,1.033373786407767,6699.107424736023
69500,0.7979,0.7539083118438721,0.7831959798994975,4.712595097210482,0.9380378657487092,6747.575750112534
70000,0.797,0.7512001144886017,0.7888442211055277,5.5144169430977295,1.1885906040268457,6795.771543264389
70500,0.8017,0.7504614782333374,0.7877788944723618,4.697816593886463,0.9675443968156767,6844.124012231827
